filename,lon_min,lat_min,lon_max,lat_max,point_count,acq_date,frp_mean
grid_2022-04-05_lon126.18243_lat36.78378.png,126.18243243243244,36.78378378378383,126.35135135135135,36.91891891891897,1,2022-04-05,5.55
grid_2022-04-05_lon126.52027_lat36.91892.png,126.52027027027027,36.91891891891897,126.6891891891892,37.054054054054106,4,2022-04-05,1.87
grid_2022-04-05_lon126.68919_lat36.91892.png,126.6891891891892,36.91891891891897,126.85810810810811,37.054054054054106,7,2022-04-05,2.138571428571429
grid_2022-04-05_lon127.02703_lat35.83784.png,127.02702702702703,35.837837837837874,127.19594594594595,35.97297297297301,1,2022-04-05,4.17
grid_2022-04-05_lon128.20946_lat36.91892.png,128.20945945945948,36.91891891891897,128.3783783783784,37.054054054054106,4,2022-04-05,1.4225
grid_2022-04-05_lon128.20946_lat37.05405.png,128.20945945945948,37.054054054054106,128.3783783783784,37.18918918918924,1,2022-04-05,0.93
grid_2022-04-05_lon128.20946_lat37.18919.png,128.20945945945948,37.18918918918924,128.3783783783784,37.32432432432438,2,2022-04-05,0.705
grid_2022-04-05_lon128.54730_lat36.91892.png,128.5472972972973,36.91891891891897,128.7162162162162,37.054054054054106,1,2022-04-05,1.05
grid_2022-04-05_lon128.88514_lat35.02703.png,128.88513513513516,35.02702702702705,129.05405405405406,35.16216216216219,3,2022-04-05,0.5966666666666667
grid_2022-04-05_lon128.88514_lat37.45946.png,128.88513513513516,37.45945945945952,129.05405405405406,37.59459459459465,5,2022-04-05,1.342
grid_2022-04-05_lon128.88514_lat37.59459.png,128.88513513513516,37.59459459459465,129.05405405405406,37.72972972972979,1,2022-04-05,0.83
grid_2022-04-05_lon129.05405_lat37.32432.png,129.05405405405406,37.32432432432438,129.22297297297297,37.45945945945952,3,2022-04-05,0.8333333333333334
grid_2022-04-05_lon129.05405_lat37.45946.png,129.05405405405406,37.45945945945952,129.22297297297297,37.59459459459465,2,2022-04-05,2.0
grid_2022-04-05_lon129.22297_lat35.97297.png,129.22297297297297,35.97297297297301,129.39189189189187,36.10810810810815,5,2022-04-05,1.162
